Fidelity,a1,a2,a3,a4
0.9999262801097892,-0.4949494949494949,0.09090909090909105,0.1515151515151516,-0.9191919191919192
0.999911466364582,0.5555555555555556,-0.3737373737373737,0.27272727272727293,-0.9191919191919192
0.9999659965594765,-0.3737373737373737,0.030303030303030498,0.29292929292929304,-0.9191919191919192
0.99997628682696,0.5353535353535355,-0.3939393939393939,0.31313131313131315,-0.9191919191919192
0.999979046272751,-0.33333333333333326,0.010101010101010166,0.3333333333333335,-0.9191919191919192
0.999998801415083,0.49494949494949503,-0.41414141414141414,0.3737373737373739,-0.9191919191919192
0.999965960948414,0.29292929292929304,-0.3939393939393939,0.5757575757575759,-0.9191919191919192
0.9999301716174258,-0.09090909090909083,-0.11111111111111105,0.5757575757575759,-0.9191919191919192
0.9999449687483836,-0.050505050505050386,-0.13131313131313127,0.6161616161616164,-0.9191919191919192
0.9999031561117061,0.19191919191919204,-0.33333333333333326,0.6363636363636365,-0.9191919191919192
0.999939666839323,0.1717171717171717,-0.31313131313131304,0.6565656565656568,-0.9191919191919192
0.9999256313105088,0.05050505050505061,-0.21212121212121204,0.6565656565656568,-0.9191919191919192
0.9999993942822416,0.030303030303030498,-0.19191919191919182,0.6565656565656568,-0.9191919191919192
0.9999784235546715,-0.13131313131313127,0.27272727272727293,-0.6767676767676767,-0.898989898989899
0.999964737629172,-0.1515151515151515,0.29292929292929304,-0.6767676767676767,-0.898989898989899
0.9999920827214289,0.010101010101010166,0.1515151515151516,-0.6565656565656566,-0.898989898989899
0.9999682419027981,-0.23232323232323226,0.3535353535353536,-0.6363636363636364,-0.898989898989899
0.9999119567111298,-0.3737373737373737,0.41414141414141437,-0.5151515151515151,-0.898989898989899
0.9999651477757949,-0.43434343434343425,0.41414141414141437,-0.43434343434343425,-0.898989898989899
0.9999992770287361,-0.4545454545454545,0.41414141414141437,-0.41414141414141414,-0.898989898989899
0.9999087243107091,0.27272727272727293,0.010101010101010166,-0.3939393939393939,-0.898989898989899
0.9999867968422578,0.31313131313131315,-0.010101010101010055,-0.3535353535353535,-0.898989898989899
0.9999663196201406,-0.5151515151515151,0.39393939393939403,-0.33333333333333326,-0.898989898989899
0.9999620043434688,0.39393939393939403,-0.050505050505050386,-0.2525252525252525,-0.898989898989899
0.9999460808782421,0.4343434343434345,-0.07070707070707061,-0.21212121212121204,-0.898989898989899
0.9999681088845647,-0.5757575757575757,0.3333333333333335,-0.21212121212121204,-0.898989898989899
0.9999219042869433,-0.5959595959595959,0.29292929292929304,-0.1515151515151515,-0.898989898989899
0.9999989336555559,-0.5959595959595959,0.2525252525252526,-0.09090909090909083,-0.898989898989899
0.9999562773404136,0.595959595959596,-0.21212121212121204,0.05050505050505061,-0.898989898989899
0.9999756897785272,-0.5353535353535352,0.1313131313131315,0.09090909090909105,-0.898989898989899
0.9999577468151144,0.595959595959596,-0.2727272727272727,0.1313131313131315,-0.898989898989899
0.9999941876438501,-0.4747474747474747,0.09090909090909105,0.1717171717171717,-0.898989898989899
0.9999174198145793,0.595959595959596,-0.31313131313131304,0.19191919191919204,-0.898989898989899
0.9999110342990527,0.5757575757575759,-0.3535353535353535,0.2525252525252526,-0.898989898989899
0.9999113009338476,-0.41414141414141414,0.05050505050505061,0.2525252525252526,-0.898989898989899
0.9999123997826114,-0.19191919191919182,-0.050505050505050386,0.49494949494949503,-0.898989898989899
0.9999094506197138,0.3535353535353536,-0.41414141414141414,0.5353535353535355,-0.898989898989899
0.9999308207017715,0.3333333333333335,-0.41414141414141414,0.5555555555555556,-0.898989898989899
0.9999099094869236,0.29292929292929304,-0.3939393939393939,0.595959595959596,-0.898989898989899
0.9999458906107792,0.2525252525252526,-0.3737373737373737,0.6161616161616164,-0.898989898989899
0.9999416632052119,-0.030303030303030276,-0.1515151515151515,0.6363636363636365,-0.898989898989899
0.9999980443804488,0.19191919191919204,-0.33333333333333326,0.6565656565656568,-0.898989898989899
0.999958915113563,0.07070707070707072,-0.23232323232323226,0.6767676767676769,-0.898989898989899
0.9999858375332692,0.05050505050505061,-0.21212121212121204,0.6767676767676769,-0.898989898989899
0.9999023543242829,-0.07070707070707061,0.21212121212121215,-0.696969696969697,-0.8787878787878788
0.9999442055311354,-0.09090909090909083,0.2323232323232325,-0.696969696969697,-0.8787878787878788
0.999983590158982,-0.11111111111111105,0.2525252525252526,-0.696969696969697,-0.8787878787878788
0.9999641337989744,-0.13131313131313127,0.27272727272727293,-0.696969696969697,-0.8787878787878788
0.9999719459668333,0.030303030303030498,0.1313131313131315,-0.6565656565656566,-0.8787878787878788
0.9999354830771127,-0.21212121212121204,0.3333333333333335,-0.6565656565656566,-0.8787878787878788
0.9999798359597348,-0.2727272727272727,0.3737373737373739,-0.6161616161616161,-0.8787878787878788
0.999982699711574,-0.31313131313131304,0.39393939393939403,-0.5757575757575757,-0.8787878787878788
0.999913809735914,0.1313131313131315,0.07070707070707072,-0.5555555555555556,-0.8787878787878788
0.9999843944702377,0.1717171717171717,0.05050505050505061,-0.5151515151515151,-0.8787878787878788
0.9999269533378454,-0.3939393939393939,0.41414141414141437,-0.4949494949494949,-0.8787878787878788
0.9999793036564036,0.21212121212121215,0.030303030303030498,-0.4747474747474747,-0.8787878787878788
0.9999511443349427,0.29292929292929304,-0.010101010101010055,-0.3737373737373737,-0.8787878787878788
0.9999903375760207,-0.4949494949494949,0.39393939393939403,-0.3535353535353535,-0.8787878787878788
0.9999190018708437,0.3737373737373739,-0.050505050505050386,-0.2727272727272727,-0.8787878787878788
0.9999959270315458,0.4545454545454546,-0.09090909090909083,-0.1717171717171716,-0.8787878787878788
0.999942842078514,-0.5757575757575757,0.29292929292929304,-0.1515151515151515,-0.8787878787878788
0.9999456045863211,0.5151515151515154,-0.13131313131313127,-0.09090909090909083,-0.8787878787878788
0.9999997056149296,0.5353535353535355,-0.1515151515151515,-0.050505050505050386,-0.8787878787878788
0.9999662502615139,-0.5757575757575757,0.21212121212121215,-0.030303030303030276,-0.8787878787878788
0.9999548520914737,0.5555555555555556,-0.1717171717171716,-0.010101010101010055,-0.8787878787878788
0.9999642569335874,0.5757575757575759,-0.21212121212121204,0.05050505050505061,-0.8787878787878788
0.9999504162676012,-0.5353535353535352,0.1515151515151516,0.07070707070707072,-0.8787878787878788
0.9999541234918679,0.595959595959596,-0.2525252525252525,0.11111111111111116,-0.8787878787878788
0.9999331177273318,-0.5151515151515151,0.1313131313131315,0.11111111111111116,-0.8787878787878788
0.9999642694796361,0.5757575757575759,-0.33333333333333326,0.2323232323232325,-0.8787878787878788
0.9999396857003271,-0.43434343434343425,0.07070707070707072,0.2323232323232325,-0.8787878787878788
0.9999088871172789,0.5555555555555556,-0.3737373737373737,0.29292929292929304,-0.8787878787878788
0.9999577111159886,0.49494949494949503,-0.41414141414141414,0.39393939393939403,-0.8787878787878788
0.9999374164051514,0.4747474747474749,-0.41414141414141414,0.41414141414141437,-0.8787878787878788
0.9999619500522485,0.3333333333333335,-0.41414141414141414,0.5757575757575759,-0.8787878787878788
0.9999436270773124,-0.09090909090909083,-0.11111111111111105,0.595959595959596,-0.8787878787878788
0.9999757241493077,0.21212121212121215,-0.3535353535353535,0.6565656565656568,-0.8787878787878788
0.9999799269184939,-0.050505050505050386,0.19191919191919204,-0.7171717171717171,-0.8585858585858586
0.9999911388389864,-0.07070707070707061,0.21212121212121215,-0.7171717171717171,-0.8585858585858586
0.9999785968746057,-0.09090909090909083,0.2323232323232325,-0.7171717171717171,-0.8585858585858586
0.9999396671493284,-0.11111111111111105,0.2525252525252526,-0.7171717171717171,-0.8585858585858586
0.9999666606459875,0.030303030303030498,0.1313131313131315,-0.6767676767676767,-0.8585858585858586
0.9999841417646439,-0.21212121212121204,0.3333333333333335,-0.6767676767676767,-0.8585858585858586
0.9999967124351963,0.09090909090909105,0.09090909090909105,-0.6161616161616161,-0.8585858585858586
0.9999328017249468,0.1313131313131315,0.07070707070707072,-0.5757575757575757,-0.8585858585858586
0.9999168081869376,-0.33333333333333326,0.39393939393939403,-0.5555555555555556,-0.8585858585858586
0.9999759206521702,-0.4747474747474747,0.39393939393939403,-0.3737373737373737,-0.8585858585858586
0.9999656906371428,0.4747474747474749,-0.11111111111111105,-0.13131313131313127,-0.8585858585858586
0.9999346657819096,-0.5757575757575757,0.27272727272727293,-0.11111111111111105,-0.8585858585858586
0.9999371447824836,0.49494949494949503,-0.13131313131313127,-0.09090909090909083,-0.8585858585858586
0.9999403381187536,-0.5757575757575757,0.2323232323232325,-0.050505050505050386,-0.8585858585858586
0.9999349553929576,-0.5555555555555556,0.19191919191919204,0.010101010101010166,-0.8585858585858586
0.9999166930611297,0.5757575757575759,-0.23232323232323226,0.09090909090909105,-0.8585858585858586
0.9999201261664741,-0.4949494949494949,0.11111111111111116,0.1515151515151516,-0.8585858585858586
0.9999330232142725,0.5757575757575759,-0.31313131313131304,0.21212121212121215,-0.8585858585858586
0.9999009484712341,-0.3535353535353535,0.030303030303030498,0.3333333333333335,-0.8585858585858586
0.9999326780848822,-0.1717171717171716,-0.07070707070707061,0.5353535353535355,-0.8585858585858586
0.9999990791065834,-0.13131313131313127,-0.09090909090909083,0.5757575757575759,-0.8585858585858586
0.9999682841882352,0.27272727272727293,-0.3939393939393939,0.6363636363636365,-0.8585858585858586
0.9999952841160861,0.1313131313131315,-0.2929292929292928,0.696969696969697,-0.8585858585858586
0.9999772026960825,0.11111111111111116,-0.2727272727272727,0.696969696969697,-0.8585858585858586
0.9999034443401108,0.09090909090909105,-0.2525252525252525,0.696969696969697,-0.8585858585858586
0.9999463815958487,-0.030303030303030276,0.1717171717171717,-0.7373737373737373,-0.8383838383838383
0.9999943584656115,-0.050505050505050386,0.19191919191919204,-0.7373737373737373,-0.8383838383838383
0.9999627273287444,-0.07070707070707061,0.21212121212121215,-0.7373737373737373,-0.8383838383838383
0.9999012886643373,-0.09090909090909083,0.2323232323232325,-0.7373737373737373,-0.8383838383838383
0.9999314163354923,-0.19191919191919182,0.31313131313131315,-0.696969696969697,-0.8383838383838383
0.999991705941839,0.05050505050505061,0.11111111111111116,-0.6767676767676767,-0.8383838383838383
0.9999645779777275,-0.2525252525252525,0.3535353535353536,-0.6565656565656566,-0.8383838383838383
0.9999194738974513,0.11111111111111116,0.07070707070707072,-0.6161616161616161,-0.8383838383838383
0.9999678188740634,-0.2929292929292928,0.3737373737373739,-0.6161616161616161,-0.8383838383838383
0.9999126125890861,0.1515151515151516,0.05050505050505061,-0.5555555555555556,-0.8383838383838383
0.9999903168563388,0.19191919191919204,0.030303030303030498,-0.5151515151515151,-0.8383838383838383
0.9999354434523267,-0.3737373737373737,0.39393939393939403,-0.5151515151515151,-0.8383838383838383
0.9999514511669038,0.2323232323232325,0.010101010101010166,-0.4545454545454545,-0.8383838383838383
0.9999275387850622,-0.41414141414141414,0.39393939393939403,-0.4545454545454545,-0.8383838383838383
0.9999576064533374,-0.43434343434343425,0.39393939393939403,-0.43434343434343425,-0.8383838383838383
0.9999791752135894,0.31313131313131315,-0.030303030303030276,-0.3535353535353535,-0.8383838383838383
0.9999864723192162,0.3535353535353536,-0.050505050505050386,-0.2929292929292928,-0.8383838383838383
0.9999972694225814,-0.5151515151515151,0.3535353535353536,-0.2727272727272727,-0.8383838383838383
0.9999004638426156,-0.5555555555555556,0.29292929292929304,-0.1515151515151515,-0.8383838383838383
0.999966072663488,-0.5555555555555556,0.27272727272727293,-0.11111111111111105,-0.8383838383838383
0.9999550119020982,0.5151515151515154,-0.1515151515151515,-0.050505050505050386,-0.8383838383838383
0.9999679099487837,0.5353535353535355,-0.1717171717171716,-0.010101010101010055,-0.8383838383838383
0.9999879252580132,-0.5555555555555556,0.21212121212121215,-0.010101010101010055,-0.8383838383838383
0.9999277218139111,0.5757575757575759,-0.2525252525252525,0.1313131313131315,-0.8383838383838383
0.999935603681443,0.5757575757575759,-0.2929292929292928,0.19191919191919204,-0.8383838383838383
0.9999723327342376,-0.4545454545454545,0.09090909090909105,0.21212121212121215,-0.8383838383838383
0.9999427521800941,0.5757575757575759,-0.33333333333333326,0.2525252525252526,-0.8383838383838383
0.9999324990024689,-0.43434343434343425,0.07070707070707072,0.2525252525252526,-0.8383838383838383
0.9999052224108566,-0.3939393939393939,0.05050505050505061,0.29292929292929304,-0.8383838383838383
0.9999772466685193,0.49494949494949503,-0.41414141414141414,0.41414141414141437,-0.8383838383838383
0.9999872672262764,0.31313131313131315,-0.41414141414141414,0.6161616161616164,-0.8383838383838383
0.999968483765579,-0.07070707070707061,-0.13131313131313127,0.6363636363636365,-0.8383838383838383
0.9999795732869827,0.1717171717171717,-0.33333333333333326,0.696969696969697,-0.8383838383838383
0.9999406541309943,0.1515151515151516,-0.31313131313131304,0.696969696969697,-0.8383838383838383
0.9999640576129858,0.030303030303030498,-0.21212121212121204,0.696969696969697,-0.8383838383838383
0.9999502170991523,-0.030303030303030276,0.1717171717171717,-0.7575757575757576,-0.8181818181818181
0.999945762062709,-0.050505050505050386,0.19191919191919204,-0.7575757575757576,-0.8181818181818181
0.9999486048052424,-0.010101010101010055,0.1515151515151516,-0.7373737373737373,-0.8181818181818181
0.9999319040070831,-0.1717171717171716,0.29292929292929304,-0.7373737373737373,-0.8181818181818181
0.9999711907701613,-0.19191919191919182,0.31313131313131315,-0.7171717171717171,-0.8181818181818181
0.9999409249213639,0.05050505050505061,0.11111111111111116,-0.696969696969697,-0.8181818181818181
0.9999333358926428,0.07070707070707072,0.09090909090909105,-0.6767676767676767,-0.8181818181818181
0.9999666938600432,-0.2525252525252525,0.3535353535353536,-0.6767676767676767,-0.8181818181818181
0.9999037245458453,0.11111111111111116,0.07070707070707072,-0.6363636363636364,-0.8181818181818181
0.9999315658499772,-0.2929292929292928,0.3737373737373739,-0.6363636363636364,-0.8181818181818181
0.999922514105198,0.21212121212121215,0.010101010101010166,-0.4949494949494949,-0.8181818181818181
0.9999616135566967,-0.3939393939393939,0.39393939393939403,-0.4949494949494949,-0.8181818181818181
0.99995525879218,0.2525252525252526,-0.010101010101010055,-0.43434343434343425,-0.8181818181818181
0.9999704865914298,0.29292929292929304,-0.030303030303030276,-0.3737373737373737,-0.8181818181818181
0.999934028932092,-0.4747474747474747,0.3737373737373739,-0.3535353535353535,-0.8181818181818181
0.9999865432341767,0.3333333333333335,-0.050505050505050386,-0.31313131313131304,-0.8181818181818181
0.9999606701265218,-0.4949494949494949,0.3535353535353536,-0.2929292929292928,-0.8181818181818181
0.9999974318660195,0.3737373737373739,-0.07070707070707061,-0.2525252525252525,-0.8181818181818181
0.9999730635234602,-0.5151515151515151,0.3333333333333335,-0.23232323232323226,-0.8181818181818181
0.9999545621054767,0.41414141414141437,-0.09090909090909083,-0.19191919191919182,-0.8181818181818181
0.9999674489517703,0.4747474747474749,-0.13131313131313127,-0.09090909090909083,-0.8181818181818181
0.9999019405584664,-0.5555555555555556,0.2525252525252526,-0.07070707070707061,-0.8181818181818181
0.999967217084735,0.49494949494949503,-0.1515151515151515,-0.050505050505050386,-0.8181818181818181
0.9999328687079087,-0.5555555555555556,0.2323232323232325,-0.030303030303030276,-0.8181818181818181
0.9999350443145086,0.5151515151515154,-0.1717171717171716,-0.010101010101010055,-0.8181818181818181
0.9999669184704193,0.5353535353535355,-0.19191919191919182,0.030303030303030498,-0.8181818181818181
0.9999951615590716,0.5555555555555556,-0.21212121212121204,0.07070707070707072,-0.8181818181818181
